# Race: Unknown
# Distance: 18 km
# D+: 570 m
# D-: 570 m
# Date: 2024-07-06
# URL: https://live.utmb.world/aranbyutmb/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
9002,Guillaume LHERISSON,FR,20,H,18-19M,Bidean trail / Apy training,https://utmb.world/runner/5487992.guillaume.lherisson,714.0,1.0,1.0,1.0,01:18:20,4700.97,True,f,
9005,Adrian VOS PEREZ,ES,20,H,18-19M,TODO VERTICAL V+,https://utmb.world/runner/4925047.adrian.vosperez,673.0,2.0,2.0,2.0,01:19:31,4771.87,True,f,
9003,Adrià LÓPEZ VILAJOSANA,ES,20,H,18-19M,Laia Diez,https://utmb.world/runner/4382732.adria.lopezvilajosana,715.0,3.0,3.0,3.0,01:20:25,4825.16,True,f,
9004,Timothé PARADIS,FR,20,H,18-19M, AC2A TEAM TRAIL,https://utmb.world/runner/4942951.timothe.paradis,690.0,4.0,4.0,4.0,01:21:42,4902.81,True,f,
9052,Harris PAGETT,GB,20,H,18-19M,Strathearn Harriers,https://utmb.world/runner/6167155.harris.pagett,,5.0,5.0,5.0,01:22:43,4963.52,True,f,
9059,Isaac GARCÍA,ES,19,H,18-19M,Los Chakales Runners,https://utmb.world/runner/5802961.isaac.garcia,,6.0,6.0,6.0,01:23:18,4998.59,True,f,
9046,Albert SOLER CAPDEVILA,ES,19,H,18-19M,happy coach training,https://utmb.world/runner/6167145.albert.solercapdevila,,7.0,7.0,7.0,01:24:19,5059.99,True,f,
9029,Paweł PODBIELSKI,PL,17,H,16-17M,AKL Ursynów,,,8.0,8.0,1.0,01:27:51,5271.88,True,f,
9036,Sergi MARTÍNEZ VÁZQUEZ,ES,20,H,18-19M,S. M. Club triatló tritrail Castelló de la Plana,https://utmb.world/runner/4738462.sergi.martinezvazquez,,9.0,9.0,8.0,01:28:52,5332.85,True,f,
9057,Hugo MÁRQUEZ,ES,18,H,16-17M,C. D. Fuente del Acebuche,https://utmb.world/runner/5802965.hugo.marquez,,10.0,10.0,2.0,01:29:06,5346.15,True,f,
9068,Lluc SERRAT ALEMANY,ES,20,H,18-19M,Club Alpí Universitari,,,11.0,11.0,9.0,01:29:23,5363.82,True,f,
