# Race: Unknown
# Distance: 3.5 km
# D+: 170 m
# D-: 170 m
# Date: 2023-07-09
# URL: https://live.utmb.world/tvsb/2023
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
6116,Quentin RACLOZ,ST,13,H,EcolBM,,,,2,2,1,00:14:53,893.91,True,f,
6111,Hugo CARRIE,ST,15,H,EcolAM,,,,7,5,3,00:15:51,951.15,True,f,
6105,Theo CRISNEL,ST,16,H,EcolAM,,,,16,10,5,00:16:55,1015.12,True,f,
6117,Killian RACLOZ,ST,16,H,EcolAM,,,,27,19,7,00:17:57,1077.75,True,f,
6106,Noé SAHRAOUI REY,ST,16,H,EcolAM,,,,34,23,9,00:18:36,1116.6,True,f,
6123,Arvid LEJELLEN,ST,12,H,EcolCM,,,,35,24,10,00:18:39,1119.88,True,f,
6118,Charlize VAN HUYCHEM,ST,13,F,EcolBW,,,,36,11,6,00:18:49,1129.79,True,f,
6114,Aaron CHOI,ST,14,H,EcolBM,,,,45,31,11,00:19:53,1193.14,True,f,
6102,Luca RIZZO MEIER,CH,12,H,EcolCM,,,,61,43,20,00:23:06,1386.55,True,f,
6113,Clayton CHOI,ST,12,H,EcolCM,,,,63,45,21,00:23:20,1400.66,True,f,
