# Race: TransLantau By UTMB 2023 - TransLantau 140
# Distance: 129 km
# D+: 6700 m
# D-: 6700 m
# Date: 2023-11-10
# URL: https://live.utmb.world/translantau/2023
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
5,Tom Joly,GB,34,H,20-34M,Hour 7,https://utmb.world/runner/1524473.thomas.joly,856.0,1.0,1.0,1.0,16:47:29,60449.46,True,f,
241,Yanqiao Yun,CN,38,H,35-39M,HOKA,https://utmb.world/runner/29769.yanqiao.yun,901.0,2.0,2.0,1.0,17:49:24,64164.89,True,f,
1,Jiaju Zhao,CN,30,H,20-34M,HOKA,https://utmb.world/runner/1845145.jiaju.zhao,895.0,3.0,3.0,2.0,17:58:51,64731.6,True,f,
9,Mamba Hajime,JP,33,H,20-34M,BIGWING/AOCoolers/Hvitbart/PAAGOWORKS/HOKA,https://utmb.world/runner/699956.hajime.mamba,819.0,4.0,4.0,3.0,18:06:03,65163.28,True,f,
4,Fuzhao Xiang,CN,34,F,20-34W,HOKA,https://utmb.world/runner/989977.fuzhao.xiang,761.0,5.0,1.0,1.0,18:16:27,65787.38,True,f,
13,Masashi Shirotake,JP,46,H,40-44M,Gone Running/Joint Dynamics,https://utmb.world/runner/2103139.masashi.shirotake,772.0,6.0,5.0,1.0,19:19:53,69593.73,True,f,
10,Julien Chorier,FR,45,H,40-44M,Hoka,https://utmb.world/runner/6598.julien.chorier,812.0,7.0,6.0,2.0,19:23:20,69800.0,True,f,
12,Jeff Campbell,CA,43,H,40-44M,Joint Dynamics - Gone Running,https://utmb.world/runner/1261917.jeff.campbell,772.0,8.0,7.0,3.0,20:26:16,73576.0,True,f,
349,Fo Lok Liu,HK,36,H,20-34M,Salomon x the Overlander,https://utmb.world/runner/1678257.liu.folok,604.0,9.0,8.0,4.0,20:29:36,73776.83,True,f,
15,Chi Shing Yeung,HK,45,H,40-44M,Salomon Hong Kong,https://utmb.world/runner/1218945.chishing.yeung,760.0,10.0,9.0,4.0,20:45:31,74731.22,True,f,
385,Kwok Wai Anson Ng,HK,51,H,45-49M,Happy Runners,https://utmb.world/runner/192550.kwokwaianson.ng,,11.0,10.0,1.0,21:35:49,77749.58,True,f,
16,Man Yee Cheung,HK,35,F,20-34W,,https://utmb.world/runner/1723721.manyee.cheung,661.0,12.0,2.0,2.0,21:55:59,78959.74,True,f,
17,Toshikazu Kagawa,JP,39,H,35-39M,Shigahumara/OLENO,https://utmb.world/runner/3528069.toshikazu.kagawa,743.0,13.0,11.0,2.0,21:58:19,79099.85,True,f,
36,Hyun Chang Chung,KR,52,H,50-54M,changorun,https://utmb.world/runner/471766.hyunchang.chung,639.0,14.0,12.0,1.0,22:02:04,79324.07,True,f,
62,Dinanath Bagale,NP,46,H,40-44M,,https://utmb.world/runner/1762189.dinanath.bagale,575.0,15.0,13.0,5.0,22:27:19,80839.73,True,f,
27,Wen Hsiao Chiu,TW,36,H,20-34M,,https://utmb.world/runner/572180.wenhsiao.chiu,672.0,16.0,14.0,5.0,22:32:42,81162.52,True,f,
48,Wing Yam Man,HK,39,H,35-39M,,https://utmb.world/runner/795992.wingyam.man,607.0,17.0,15.0,3.0,22:40:48,81648.06,True,f,
360,Lo Kinfai,HK,46,H,40-44M,,https://utmb.world/runner/5517469.lo.kinfai,,18.0,16.0,6.0,23:04:59,83099.83,True,f,
32,Atsushi Fujio,JP,52,H,50-54M,Shuzarugumi,https://utmb.world/runner/1857231.atsushi.fujio,652.0,19.0,17.0,2.0,23:06:38,83198.72,True,f,
71,Tsz Him Chui,HK,33,H,20-34M,,https://utmb.world/runner/4323920.tszhim.chui,567.0,20.0,18.0,6.0,23:32:57,84777.0,True,f,
377,Chun Ho Wong,HK,29,H,20-34M,,https://utmb.world/runner/1824253.chunho.wong,562.0,21.0,19.0,7.0,23:48:40,85720.68,True,f,
18,Jooho Yum,KR,40,H,35-39M,"Patagonia, Scarpa",https://utmb.world/runner/1389463.jooho.yum,719.0,22.0,20.0,4.0,23:49:24,85764.67,True,f,
50,Wu Shu Fan,HK,25,H,20-34M,,https://utmb.world/runner/4103700.wu.shufan,600.0,23.0,21.0,8.0,23:49:36,85776.0,True,f,
47,Lok Shun Yuen,HK,47,H,45-49M,,https://utmb.world/runner/4137618.lokshun.yuen,608.0,24.0,22.0,2.0,23:53:38,86018.46,True,f,
110,Lishi He,HK,44,H,40-44M,,https://utmb.world/runner/4371584.lishi.he,523.0,25.0,23.0,7.0,24:05:25,86725.63,True,f,
24,Ross Michell,AU,34,H,20-34M,,https://utmb.world/runner/4134761.ross.michell,691.0,26.0,24.0,9.0,24:16:41,87401.26,True,f,
38,Chin Nam Ng,HK,34,F,20-34W,,https://utmb.world/runner/1824859.chinnam.ng,564.0,27.0,3.0,3.0,24:21:14,87674.33,True,f,
187,Chun Fun Chan,HK,54,H,50-54M,YLDRC,https://utmb.world/runner/579066.chunfun.chan,468.0,28.0,25.0,3.0,25:23:16,91396.0,True,f,
21,Hong Kiu Leung,HK,34,F,20-34W,The North Face HK,https://utmb.world/runner/794469.hongkiu.leung,615.0,29.0,4.0,4.0,25:39:09,92349.47,True,f,
358,Wai Tik Chan,HK,43,H,40-44M,長跑達人,https://utmb.world/runner/227653.waitik.chan,,30.0,26.0,8.0,25:43:19,92599.95,True,f,
22,Mui Chun Li,HK,56,F,50-54W,ASIA TRAIL TEAM x KAILAS,https://utmb.world/runner/1213941.muichun.li,614.0,31.0,5.0,1.0,25:43:48,92628.74,True,f,
42,Naoki Usui,JP,51,H,45-49M,Kyoto Milers,https://utmb.world/runner/1355001.naoki.usui,622.0,32.0,27.0,3.0,25:48:15,92895.0,True,f,
362,Elvis Geronimo,PH,35,H,20-34M,Hong Kong Cricket Club,https://utmb.world/runner/4085620.elvis.geronimo,,33.0,28.0,10.0,25:53:02,93182.0,True,f,
100,Tyler Pun,HK,35,H,20-34M,,https://utmb.world/runner/4997279.cheukhimtyler.pun,555.0,34.0,29.0,11.0,25:56:36,93396.62,True,f,
156,Quentin Dunyach,FR,31,H,20-34M,,https://utmb.world/runner/2657559.quentin.dunyach,541.0,35.0,30.0,12.0,26:07:43,94063.74,True,f,
72,Man Yu Ryan Li,HK,31,H,20-34M,Why not Run,https://utmb.world/runner/4524763.manyuryan.li,565.0,36.0,31.0,13.0,26:07:47,94067.0,True,f,
416,Ilyn Alina,PH,38,F,35-39W,,https://utmb.world/runner/5409445.ilyn.alina,479.0,37.0,6.0,1.0,26:15:12,94512.95,True,f,
30,Yuen Ching Wong,HK,47,F,45-49W,Oxyone,https://utmb.world/runner/1882211.yuenching.wong,582.0,38.0,7.0,1.0,26:46:12,96372.95,True,f,
40,Kenji Nakamura,JP,54,H,50-54M,,https://utmb.world/runner/664906.kenji.nakamura,633.0,39.0,32.0,4.0,26:47:27,96447.5,True,f,
107,Ngai Kan Cheung,HK,41,H,35-39M,Crazy Running Club,https://utmb.world/runner/2688669.ngaikan.cheung,526.0,40.0,33.0,5.0,26:52:12,96732.22,True,f,
70,Hong Cai,CN,37,H,35-39M,,https://utmb.world/runner/1757453.hong.cai,566.0,41.0,34.0,6.0,26:53:41,96821.0,True,f,
198,Wai Kuong Hong,MO,47,H,45-49M,Trilman 100,https://utmb.world/runner/4062510.kuong.wai,460.0,42.0,35.0,4.0,26:55:52,96952.0,True,f,
134,Peter Morley,GB,59,H,55-59M,Gone Running,https://utmb.world/runner/714025.peter.morley,501.0,43.0,36.0,1.0,27:04:27,97467.41,True,f,
63,Thang Hoang Huu,VN,52,H,50-54M,Hong ngoc Runners,https://utmb.world/runner/2357539.thang.hoanghuu,573.0,44.0,37.0,5.0,27:12:55,97975.14,True,f,
34,Ken Kayano,JP,57,H,55-59M,kyotoMilers,https://utmb.world/runner/1166569.ken.kayano,647.0,45.0,38.0,2.0,27:20:13,98413.0,True,f,
182,Liang Deng,HK,46,H,40-44M,,https://utmb.world/runner/1820793.liang.deng,469.0,46.0,39.0,9.0,27:22:19,98539.0,True,f,
41,Hai Chun Bee,MY,53,H,50-54M,,https://utmb.world/runner/762461.haichun.bee,625.0,47.0,40.0,6.0,27:28:46,98926.78,True,f,
150,Cheuk Nam Tsoi,HK,27,H,20-34M,,https://utmb.world/runner/4292168.cheuknam.tsoi,494.0,48.0,41.0,14.0,27:30:30,99030.91,True,f,
29,Jinko Richards,JP,55,F,50-54W,,https://utmb.world/runner/565685.jinko.richards,586.0,49.0,8.0,2.0,27:36:37,99397.48,True,f,
75,Yuichiro Kono,JP,41,H,35-39M,TEAM MIURA,https://utmb.world/runner/1558207.yuichiro.kono,564.0,50.0,42.0,7.0,27:49:54,100194.0,True,f,
395,Guohui Chen,CN,40,H,35-39M,,https://utmb.world/runner/733114.guohui.chen,,51.0,43.0,8.0,27:50:40,100240.0,True,f,
129,Xiang Li,CN,42,H,40-44M,,https://utmb.world/runner/3018863.xiang.li,498.0,52.0,44.0,10.0,27:57:45,100665.58,True,f,
68,Tak Ching Tsang,CN,50,H,45-49M,,https://utmb.world/runner/1635427.takching.tsang,571.0,53.0,45.0,5.0,28:08:41,101321.8,True,f,
49,Chih Yung Chen,TW,43,H,40-44M,,https://utmb.world/runner/1263433.chihyung.chen,606.0,54.0,46.0,11.0,28:12:44,101564.25,True,f,
26,Peng Chung Chen,TW,48,H,45-49M,新竹強,https://utmb.world/runner/919995.pengchung.chen,671.0,55.0,47.0,6.0,28:12:50,101570.0,True,f,
96,Tetsuo Usui,JP,50,H,45-49M,"RTRT Penguin Team, Ryutaren",https://utmb.world/runner/1165169.tetsuo.usui,543.0,56.0,48.0,7.0,28:22:27,102147.05,True,f,
172,Hypnos Man,HK,43,H,40-44M,,https://utmb.world/runner/4860058.hypnos.man,482.0,57.0,49.0,12.0,28:23:31,102211.94,True,f,
180,Kwok Hing Stanley Chan,HK,51,H,45-49M,,https://utmb.world/runner/404022.kwokhingstanley.chan,472.0,58.0,50.0,8.0,28:24:32,102272.0,True,f,
52,Kosuke Kurosawa,JP,46,H,40-44M,,https://utmb.world/runner/76117.kosuke.kurosawa,596.0,59.0,51.0,13.0,28:32:33,102753.91,True,f,
