# Race: Unknown
# Distance: 168.6 km
# D+: 6590 m
# D-: 6590 m
# Date: 2025-04-11
# URL: https://live.utmb.world/100milesofistria/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
2,Alexander WESTENBERGER,DE,30,H,20-34M,Team Schamel / Buff,https://utmb.world/runner/3327883.alexander.westenberger,837.0,1.0,1.0,1.0,18:09:55,65395.89,True,f,
7,Pavle KRULJAC,HR,39,H,35-39M,Compressport Hrvatska / Sport Box,https://utmb.world/runner/1684775.pavle.kruljac,810.0,2.0,2.0,1.0,19:24:42,69882.771,True,f,
20,Matija MEŠTRIĆ,HR,28,H,20-34M,Biciklistički klub Maraton Novi Marof,https://utmb.world/runner/4142876.matija.mestric,696.0,3.0,3.0,2.0,20:48:15,74895.333,True,f,
6,Gerald FISTER,AT,47,H,45-49M,BOA Trailrunning Team,https://utmb.world/runner/118251.gerald.fister,811.0,4.0,4.0,1.0,20:48:33,74913.572,True,f,
4,Andrej VISTICA,HR,42,H,40-44M,MK Marjan,https://utmb.world/runner/2593285.andrej.vistica,818.0,5.0,5.0,1.0,21:33:25,77605.666,True,f,
13,Boštjan ERJAVŠEK,SI,43,H,40-44M,Calcit Extreme Running,https://utmb.world/runner/2969473.erjavsek.bostjan,736.0,6.0,6.0,2.0,22:10:02,79802.099,True,f,
18,Claudiu BELETOIU,RO,34,H,20-34M,SUNT IN FORMA,https://utmb.world/runner/983093.claudiu.beletoiu,707.0,7.0,7.0,3.0,22:30:34,81034.318,True,f,
27,Christopher TONER,IE,41,H,40-44M,,https://utmb.world/runner/5040275.christopher.toner,659.0,8.0,8.0,3.0,22:47:23,82043.22200000001,True,f,
37,Paschalis TOUMPIS,GR,39,H,35-39M,Promahi - Dimopoulos Coatcing,https://utmb.world/runner/4651658.paschalis.toumpis,640.0,9.0,9.0,2.0,22:54:28,82468.844,True,f,
53,Ivana SIRIC,HR,35,F,35-39W,Ak Plitvice,https://utmb.world/runner/2338201.ivana.siric,627.0,10.0,1.0,1.0,22:59:31,82771.12400000001,True,f,
16,Alessandro ROSTAGNO,IT,47,H,45-49M,ASD Baudenasca / Team ARDUUA,https://utmb.world/runner/3386263.alessandro.rostagno,714.0,11.0,10.0,2.0,23:23:55,84235.69099999999,True,f,
35,David MISUREC,CZ,44,H,40-44M,,https://utmb.world/runner/197846.david.misurec,644.0,12.0,11.0,4.0,23:29:36,84576.491,True,f,
74,Sandi MILOHANIĆ,HR,41,H,40-44M,Srk Running Fox,https://utmb.world/runner/5062173.sandi.milohanic,605.0,13.0,12.0,5.0,24:03:24,86604.008,True,f,
67,Maja BONAČIĆ,HR,40,F,40-44W,AK Sljeme,https://utmb.world/runner/3992419.maja.bonacic,613.0,14.0,2.0,1.0,24:11:04,87064.698,True,f,
33,Lenka HIKLOVÁ,SK,45,F,45-49W,Karate klub Púchov / VeredaSport,https://utmb.world/runner/4248308.lenka.hiklova,647.0,15.0,3.0,1.0,24:18:01,87481.125,True,f,
45,Bogdan BADEA,RO,42,H,40-44M,Mimi Gonzales,https://utmb.world/runner/1239951.bogdan.badea,632.0,16.0,13.0,6.0,24:19:04,87544.961,True,f,
34,Klára BURDOVÁ,CZ,27,F,20-34W,TJ Magla,https://utmb.world/runner/4009505.klara.burdova,652.0,17.0,4.0,1.0,24:23:40,87820.88,True,f,
25,Viktor KOTAI,GB,37,H,35-39M,TeamRun,https://utmb.world/runner/1506843.viktor.kotai,663.0,18.0,14.0,3.0,24:43:50,89030.087,True,f,
413,Borut ŠKARJA,SI,42,H,40-44M,,https://utmb.world/runner/6864419.borut.skarja,,19.0,15.0,7.0,24:44:36,89076.469,True,f,
155,Phillip KAAS,DK,40,H,40-44M,Lund Runners,https://utmb.world/runner/5803241.phillip.kaas,548.0,20.0,16.0,8.0,24:51:34,89494.69900000001,True,f,
55,Gentian LIKAJ,XK,38,H,35-39M,TEAMKTRA,https://utmb.world/runner/2695747.gentian.likaj,622.0,21.0,17.0,4.0,25:01:53,90113.14199999999,True,f,
23,Frédéric AUDRAN,FR,52,H,50-54M,Les Traileurs de la Pointe,https://utmb.world/runner/72896.frederic.audran,678.0,22.0,18.0,1.0,25:01:58,90118.01400000001,True,f,
70,Alexandru IONITA,RO,36,H,35-39M,,https://utmb.world/runner/5398471.alexandru.ionita,608.0,23.0,19.0,5.0,25:06:06,90366.48,True,f,
79,Markus JUVALA,FI,53,H,50-54M,Samba Trail Running Club,https://utmb.world/runner/648835.markus.juvala,600.0,24.0,20.0,2.0,25:11:05,90665.90800000001,True,f,
22,Florian WIMMER,DE,38,H,35-39M,,https://utmb.world/runner/2594311.florian.wimmer,681.0,25.0,21.0,6.0,25:12:46,90766.58099999999,True,f,
63,Deni JELAŠ,HR,32,H,20-34M,Andrej Vištica Coaching,https://utmb.world/runner/4142881.deni.jelas,615.0,26.0,22.0,4.0,25:14:28,90868.25,True,f,
66,Anthony LEBLANC,FR,36,H,35-39M,,https://utmb.world/runner/4442078.anthony.leblanc,613.0,27.0,23.0,7.0,25:22:26,91346.146,True,f,
14,Dan CRUCIAT,RO,43,H,40-44M,Vertical Sport,https://utmb.world/runner/812935.dan.cruciat,732.0,28.0,24.0,9.0,25:24:11,91451.805,True,f,
38,Markus HANGLER,AT,40,H,40-44M,Richi Mountain Runners/LC Geinberg,https://utmb.world/runner/1479529.markus.hangler,638.0,29.0,25.0,10.0,25:24:44,91484.99900000001,True,f,
68,Ondřej ZÁBOJNÍK,CZ,35,H,35-39M,Částkov,https://utmb.world/runner/5538237.ondrej.zabojnik,610.0,30.0,26.0,8.0,25:25:26,91526.778,True,f,
49,Ann ANDRIES,BE,53,F,50-54W,KKS and KBF,https://utmb.world/runner/3996821.ann.andries,630.0,31.0,5.0,1.0,25:25:45,91545.31,True,f,
172,Martin KUBA,CZ,53,H,50-54M,Poběhlíci,https://utmb.world/runner/5054546.martin.kuba,537.0,32.0,27.0,3.0,25:29:19,91759.543,True,f,
69,Will REYNOLDS,GB,31,H,20-34M,Margalla Trail Runners,https://utmb.world/runner/5383238.will.reynolds,609.0,33.0,28.0,5.0,25:29:40,91780.599,True,f,
130,Lars GYSIN,CH,24,H,20-34M,,https://utmb.world/runner/6391455.lars.gysin,567.0,34.0,29.0,6.0,25:33:34,92014.131,True,f,
87,Tjasa SELISKAR,SI,42,F,40-44W,Amfibija,https://utmb.world/runner/4245065.tjasa.seliskar,593.0,35.0,6.0,2.0,25:34:26,92066.382,True,f,
76,Evan ODELL,CA,34,H,20-34M,Berlin Harriers,https://utmb.world/runner/3683489.evan.odell,602.0,36.0,30.0,7.0,25:41:33,92493.484,True,f,
100,Mihaela KALIGARI HEK,HR,37,F,35-39W,,https://utmb.world/runner/1945723.mihaela.kaligarihek,581.0,37.0,7.0,2.0,25:51:38,93098.12199999999,True,f,
15,Stefano DAGOSTINO,IT,34,H,20-34M,Freemount,https://utmb.world/runner/1964837.stefano.dagostino,655.0,38.0,31.0,8.0,25:51:55,93115.116,True,f,
95,Dominik ELSIGAN,AT,37,H,35-39M,,https://utmb.world/runner/2228087.dominik.elsigan,584.0,39.0,32.0,9.0,25:52:59,93179.775,True,f,
47,Balazs LESKO,HU,43,H,40-44M,CoachT and the Warped,https://utmb.world/runner/3502599.balazs.lesko,631.0,40.0,33.0,11.0,25:59:10,93550.634,True,f,
104,Roman GULA,CZ,50,H,50-54M,Lightbike,https://utmb.world/runner/3180029.roman.gula,579.0,41.0,34.0,4.0,26:03:23,93803.339,True,f,
58,Hristo IVANOV,BG,49,H,45-49M,Every Step Counts,https://utmb.world/runner/4021886.hristo.ivanov,621.0,42.0,35.0,3.0,26:08:03,94083.03,True,f,
97,Joze TRSELIC,SI,47,H,45-49M,Amfibija Trail Adventures,https://utmb.world/runner/5686898.joze.trselic,585.0,43.0,36.0,4.0,26:08:47,94127.55300000001,True,f,
198,Mario PREČANICA,HR,30,H,20-34M,AK SISAK,https://utmb.world/runner/5250078.mario.precanica,521.0,44.0,37.0,9.0,26:12:09,94329.401,True,f,
384,Filip GUZMA,SK,31,H,20-34M,,https://utmb.world/runner/6707486.filip.guzma,370.0,45.0,38.0,10.0,26:21:55,94915.45599999999,True,f,
161,Łukasz RÓŻANOWSKI,PL,40,H,40-44M,,https://utmb.world/runner/6597647.lukasz.rozanowski,543.0,46.0,39.0,12.0,26:29:37,95377.74900000001,True,f,
48,Aco MIJATOVIC,RS,25,H,20-34M,-,https://utmb.world/runner/5924929.aco.mijatovic,631.0,47.0,40.0,11.0,26:38:57,95937.41699999999,True,f,
81,Jadranko MUŠIĆ,HR,49,H,45-49M,,https://utmb.world/runner/3949203.jadranko.music,598.0,48.0,41.0,5.0,26:42:03,96123.898,True,f,
122,Asmus STORM RUBAEK,DK,33,H,20-34M,,https://utmb.world/runner/6104906.asmus.stormrubaek,568.0,49.0,42.0,12.0,26:43:30,96210.538,True,f,
123,Anders Bjørn Bork LARSEN,DK,34,H,20-34M,,https://utmb.world/runner/4373744.andersbjornbork.larsen,568.0,50.0,43.0,13.0,26:43:31,96211.084,True,f,
24,Marina OANA,RO,27,F,20-34W,Hoka ,https://utmb.world/runner/3833505.marina.oana,670.0,51.0,8.0,2.0,26:46:14,96374.686,True,f,
170,Anita LACKOVIC,HR,46,F,45-49W,AK Sljeme,https://utmb.world/runner/1343383.anita.lackovic,538.0,52.0,9.0,2.0,26:48:16,96496.4,True,f,
50,Dustin RISCHARD,LU,36,H,35-39M,Sauerbeen,https://utmb.world/runner/5072213.dustin.rischard,630.0,53.0,44.0,10.0,26:50:24,96624.964,True,f,
40,Andreas OBERHOLLENZER,AT,36,H,35-39M,Team Badass Running,https://utmb.world/runner/4182598.andreas.oberhollenzer,637.0,54.0,45.0,11.0,26:55:53,96953.212,True,f,
46,Nick WILKINSON,GB,33,H,20-34M,,https://utmb.world/runner/763443.nick.wilkinson,630.0,55.0,46.0,14.0,27:14:51,98091.981,True,f,
41,Marek SVOBODA,CZ,48,H,45-49M,běžci moravany,https://utmb.world/runner/3175165.marek.svoboda,636.0,56.0,47.0,6.0,27:15:31,98131.97099999999,True,f,
39,Simon IMPER,CH,58,H,55-59M,Trailalps,https://utmb.world/runner/1075159.simon.imper,637.0,57.0,48.0,1.0,27:28:43,98923.79400000001,True,f,
91,George MANASTIREANU,RO,50,H,50-54M,Sportul pentru tine,https://utmb.world/runner/4204635.george.manastireanu,591.0,58.0,49.0,5.0,27:28:44,98924.04,True,f,
32,Stewart MURRAY,GB,37,H,35-39M,,https://utmb.world/runner/6134488.stewart.murray,648.0,59.0,50.0,12.0,27:30:41,99041.65800000001,True,f,
89,Andreas BETZLBACHER,DE,46,H,45-49M,Ski-Club Schwandorf,https://utmb.world/runner/62715.andreas.betzlbacher,593.0,60.0,51.0,7.0,27:30:44,99044.32199999999,True,f,
75,Hannes TAUTSCHER,AT,53,H,50-54M,Die laxen Haxen,https://utmb.world/runner/351454.hannes.tautscher,603.0,61.0,52.0,6.0,27:32:02,99122.564,True,f,
102,David KOKOL,SI,37,H,35-39M,Celjski trail frendi,https://utmb.world/runner/5250228.david.kokol,581.0,62.0,53.0,13.0,27:34:25,99265.743,True,f,
177,Florian NEUMAIER,DE,37,H,35-39M,,https://utmb.world/runner/951681.florian.neumaier,533.0,63.0,54.0,14.0,27:38:17,99497.484,True,f,
163,Siniša VILKE,HR,50,H,50-54M,,https://utmb.world/runner/858978.sinisa.vilke,541.0,64.0,55.0,7.0,27:38:52,99532.30900000001,True,f,
108,Dennis LINDBERG SØRENSEN,DK,40,H,40-44M,Skovløberne Rold,https://utmb.world/runner/5778471.dennis.lindbergsorensen,576.0,65.0,56.0,13.0,27:44:19,99859.772,True,f,
200,Kim HAENTJES,DE,35,H,35-39M,,https://utmb.world/runner/6110921.kim.haentjes,518.0,66.0,57.0,15.0,27:47:38,100058.591,True,f,
82,Martin HANUŠ,CZ,40,H,40-44M,,https://utmb.world/runner/535186.martin.hanus,596.0,67.0,58.0,14.0,27:48:19,100099.40800000001,True,f,
230,Ana TOMAZIN,HR,41,F,40-44W,Olimpik Umag,https://utmb.world/runner/3470317.ana.tomazin,500.0,68.0,10.0,3.0,27:50:28,100228.701,True,f,
229,Maciej MIELECKI,PL,41,H,40-44M,FAT&FURIOUS,https://utmb.world/runner/4332062.maciej.mielecki,501.0,69.0,59.0,15.0,28:08:51,101331.96800000001,True,f,
135,Guillaume GALLAND,FR,28,H,20-34M,,https://utmb.world/runner/4983677.guillaume.galland,562.0,70.0,60.0,15.0,28:10:17,101417.661,True,f,
