# Race: La Sportiva Lavaredo Ultra Trail by UTMB® 2024 - LAVAREDO 50K
# Distance: 50 km
# D+: 2600 m
# D-: 2600 m
# Date: 2024-06-28
# URL: https://live.utmb.world/lavaredo/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
4001,Antonio MARTÍNEZ PÉREZ,ES,34,H,20-34M,SCARPA,https://utmb.world/runner/1861165.antonio.martinezperez,908.0,1.0,1.0,1.0,04:15:17,15317.904,True,f,
4002,Luca DEL PERO,IT,28,H,20-34M,Team Scarpa,https://utmb.world/runner/3079761.luca.delpero,898.0,2.0,2.0,2.0,04:16:07,15367.432,True,f,
4004,Mattia GIANOLA,IT,33,H,20-34M,Team Crazy/Scott / Team Valtellina,https://utmb.world/runner/309639.mattia.gianola,865.0,3.0,3.0,3.0,04:19:28,15568.389,True,f,
4009,Michele MERIDIO,IT,28,H,20-34M,Brooks Trail Runners,https://utmb.world/runner/1524379.michele.meridio,849.0,4.0,4.0,4.0,04:29:30,16170.247,True,f,
4005,Aleix TODA,CH,36,H,35-39M,COMPRESSPORT,https://utmb.world/runner/736415.aleix.todamas,875.0,5.0,5.0,1.0,04:32:06,16326.977,True,f,
4055,Gabriele BARILE,IT,26,H,20-34M,A.S.D. podistica valle varaita,https://utmb.world/runner/4044630.gabriele.barile,764.0,6.0,6.0,5.0,04:33:14,16394.215,True,f,
4042,Davide DELLA MINA,IT,32,H,20-34M,Team Valtellina ASD,https://utmb.world/runner/728224.davide.dellamina,788.0,7.0,7.0,6.0,04:37:30,16650.549,True,f,
4006,Thomas WANNINGER,DE,38,H,35-39M,xc-run.de/WSV Viechtach,https://utmb.world/runner/1995989.thomas.wanninger,857.0,8.0,8.0,2.0,04:37:33,16653.256,True,f,
5846,Dominik HOHENLEITNER,DE,32,H,20-34M,,https://utmb.world/runner/4221633.dominik.hohenleitner,789.0,9.0,9.0,7.0,04:38:23,16703.953,True,f,
4014,Pere RULLAN ESTARELLES,ES,35,H,20-34M,LaSportiva team,https://utmb.world/runner/125391.pere.rullanestarelles,842.0,10.0,10.0,8.0,04:39:26,16766.989,True,f,
4031,Adrien CORVASIER,FR,31,H,20-34M,RUN IN ANNECY,https://utmb.world/runner/592754.adrien.corvasier,803.0,11.0,11.0,9.0,04:42:09,16929.96,True,f,
4008,Stian DAHL SOMMERSETH,NO,28,H,20-34M,SATISFY RUNNING,https://utmb.world/runner/991233.stian.dahlsommerseth,851.0,12.0,12.0,10.0,04:42:35,16955.474,True,f,
4033,Daniel LUQUE GONZALEZ,ES,32,H,20-34M,umax trail,https://utmb.world/runner/1523345.daniel.luquegonzalez,801.0,13.0,13.0,11.0,04:45:30,17130.113,True,f,
4059,Mattia REGGIDORI,IT,33,H,20-34M,Team try it,https://utmb.world/runner/4483356.mattia.reggidori,746.0,14.0,14.0,12.0,04:50:09,17409.699,True,f,
4010,Philip ROYER,US,35,H,20-34M,Boston Athletic Association,https://utmb.world/runner/5372971.philip.royer,848.0,15.0,15.0,13.0,04:50:16,17416.323,True,f,
4040,Jacopo TROIANO,IT,28,H,20-34M,,https://utmb.world/runner/5501022.jacopo.troiano,794.0,16.0,16.0,14.0,04:50:27,17427.76,True,f,
4037,Erik GIANOLA,IT,40,H,35-39M,Asd Falchi Lecco,https://utmb.world/runner/13663.erik.gianola,797.0,17.0,17.0,3.0,04:51:24,17484.014,True,f,
4057,Simone TURRINI,IT,30,H,20-34M,Atletica Trento,https://utmb.world/runner/4107520.simone.turrini,754.0,18.0,18.0,15.0,04:52:25,17545.068,True,f,
4015,Elisa DESCO,IT,43,F,40-44W,Team Scarpa,https://utmb.world/runner/329262.elisa.desco,738.0,19.0,1.0,1.0,04:54:19,17659.729,True,f,
4038,Jaka OBLAK,SI,28,H,20-34M,ŠD Špik Lučine,https://utmb.world/runner/4245047.jaka.oblak,796.0,20.0,19.0,16.0,04:57:02,17822.78,True,f,
4065,Enrico BASSO,IT,34,H,20-34M,Asd Duerocche,https://utmb.world/runner/4132236.enrico.basso,732.0,21.0,20.0,17.0,04:57:51,17871.259,True,f,
4034,Enrico GHENO,IT,41,H,40-44M,Emme Running Team,https://utmb.world/runner/4536778.enrico.gheno,801.0,22.0,21.0,1.0,05:01:33,18093.617,True,f,
4041,Daniel VINCO,IT,30,H,20-34M,Lurbel,https://utmb.world/runner/2212067.daniel.vinco,790.0,23.0,22.0,18.0,05:02:37,18157.778,True,f,
4023,Roger COMELLAS ESPELT,ES,27,H,20-34M,,https://utmb.world/runner/2232821.roger.comellasespelt,827.0,24.0,23.0,19.0,05:02:41,18161.273,True,f,
4109,Michele GERVASONI,IT,32,H,20-34M,Runners Bergamo,https://utmb.world/runner/4214897.michele.gervasoni,674.0,25.0,24.0,20.0,05:03:21,18201.645,True,f,
4071,Fabio ROLANDO,IT,48,H,45-49M,S.D.S Castiglonedossola,https://utmb.world/runner/4215543.fabio.rolando,748.0,26.0,25.0,1.0,05:07:01,18421.018,True,f,
