# Race: Unknown
# Distance: 102.2 km
# D+: 2021 m
# D-: 2021 m
# Date: 2025-04-12
# URL: https://live.utmb.world/desertrats/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
196,Alex JOHNSON,US,25,H,20-34M,,https://utmb.world/runner/6500189.alex.johnson,,1.0,1.0,1.0,08:57:28,32247.94,True,f,
24,Tyler D'ARCY,CA,32,H,20-34M,,https://utmb.world/runner/4275691.tyler.darcy,737.0,2.0,2.0,2.0,09:04:06,32646.059,True,f,
197,Corey KALLEMBACH,US,37,H,35-39M,,https://utmb.world/runner/3794569.corey.kallembach,,3.0,3.0,1.0,09:23:40,33819.569,True,f,
1,Lotti BRINKS,US,29,F,20-34W,,https://utmb.world/runner/4103397.lotti.brinks,732.0,4.0,1.0,1.0,09:25:50,33950.644,True,f,
26,Michael MITCHELL,US,27,H,20-34M,,https://utmb.world/runner/4516492.michael.mitchell,697.0,5.0,4.0,3.0,09:37:33,34653.577000000005,True,f,
235,Christopher SOBIE,US,38,H,35-39M,,https://utmb.world/runner/4647520.christopher.sobie,,6.0,5.0,2.0,09:44:15,35054.766,True,f,
27,Shaun BURKE,US,38,H,35-39M,,https://utmb.world/runner/287510.shaun.burke,692.0,7.0,6.0,3.0,09:47:27,35246.861000000004,True,f,
261,Cedrik GAGNON,CA,25,H,20-34M,,https://utmb.world/runner/5281910.cedrik.gagnon,730.0,8.0,7.0,4.0,09:48:42,35321.775,True,f,
25,Sean BOWMAN,US,41,H,40-44M,,https://utmb.world/runner/3625971.sean.bowman,734.0,9.0,8.0,1.0,10:01:11,36071.668,True,f,
23,Benoit GAILLARD,FR,41,H,40-44M,,https://utmb.world/runner/585784.benoit.gaillard,747.0,10.0,9.0,2.0,10:15:21,36921.231,True,f,
4,Emilie MANN,CA,33,F,20-34W,,https://utmb.world/runner/1625237.emilie.mann,701.0,11.0,2.0,2.0,10:21:38,37298.513,True,f,
2,Geneviève ASSELIN-DEMERS,CA,37,F,35-39W,,https://utmb.world/runner/4207337.genevieve.asselindemers,703.0,12.0,3.0,1.0,10:31:59,37919.031,True,f,
245,Brett CARLSON,US,39,H,35-39M,,https://utmb.world/runner/1836315.brett.carlson,,13.0,10.0,4.0,10:49:10,38949.854,True,f,
35,Andrew REDDEN,US,31,H,20-34M,,https://utmb.world/runner/5725050.andrew.redden,629.0,14.0,11.0,5.0,10:53:44,39223.731,True,f,
50,Chris ODEKIRK,US,43,H,40-44M,,https://utmb.world/runner/6635133.chris.odekirk,568.0,15.0,12.0,3.0,11:11:57,40317.121,True,f,
32,Alexis LUSSIER,CA,28,H,20-34M,,https://utmb.world/runner/1572061.alexis.lussier,644.0,16.0,13.0,6.0,11:13:29,40409.279,True,f,
208,Nathan TAYLOR,CA,40,H,40-44M,,https://utmb.world/runner/6782517.nathan.taylor,,17.0,14.0,4.0,11:16:35,40595.223,True,f,
