# Race: Unknown
# Distance: 124 km
# D+: 5940 m
# D-: 5940 m
# Date: 2025-09-19
# URL: https://live.utmb.world/julianalps/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
1001,Robert HAJNAL,RO,36,H,35-39M,Altra Running,https://utmb.world/runner/415485.robert.hajnal,850.0,1.0,1.0,1.0,13:57:48,50268,True,f,
1005,Ramon Nicolas SÁNCHEZ FERNÁNDEZ,ES,45,H,45-49M,UECANOIA,https://utmb.world/runner/3371469.ramonnicolas.sanchezfernandez,803.0,2.0,2.0,1.0,14:20:51,51651,True,f,
1003,Andrej VISTICA,HR,42,H,40-44M,MK Marjan,https://utmb.world/runner/2593285.andrej.vistica,815.0,3.0,3.0,1.0,14:49:49,53389,True,f,
1017,Marcin SWIERC,PL,40,H,40-44M,BUFF,https://utmb.world/runner/194179.marcin.swierc,735.0,4.0,4.0,2.0,15:18:14,55094,True,f,
1210,Thomas UNGETHÜM,DE,47,H,45-49M,LG Vogtland / VfB Lengenfeld,https://utmb.world/runner/65727.thomas.ungethum,545.0,5.0,5.0,2.0,15:29:24,55764,True,f,
1018,Maximilian KOPF,AT,33,H,20-34M,,https://utmb.world/runner/3999703.maximilian.kopf,733.0,6.0,6.0,1.0,15:33:19,55999,True,f,
1019,Leonard SPAEHN,DE,33,H,20-34M,,https://utmb.world/runner/4015540.leonard.spaehn,731.0,7.0,7.0,2.0,15:47:10,56830,True,f,
1072,Lukasz SUM,PL,34,H,20-34M,,https://utmb.world/runner/2479531.lukasz.sum,626.0,8.0,8.0,3.0,15:59:53,57593,True,f,
1045,Ondřej PAVELKA,CZ,32,H,20-34M,Salomon,https://utmb.world/runner/2129499.ondrej.pavelka,743.0,9.0,9.0,4.0,16:16:58,58618,True,f,
1028,Bartosz PARDELA,PL,43,H,40-44M,FZJ Team,https://utmb.world/runner/230239.bartosz.pardela,691.0,10.0,10.0,3.0,16:24:40,59080,True,f,
1025,Viktor Olov LEONIDOU,CY,31,H,20-34M,Foody,https://utmb.world/runner/2599399.viktorolov.leonidou,697.0,11.0,11.0,5.0,17:01:55,61315,True,f,
