# Race: Nice Côte d'Azur by UTMB  2023 - Ultra Trail Métropole Nice Côte d'Azur
# Distance: 165 km
# D+: 8400 m
# D-: 8400 m
# Date: 2023-09-29
# URL: https://live.utmb.world/nicebyutmb/2023
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
5,Gwendal MOYSAN,FR,35,H,20-34M,Fartleck,https://utmb.world/runner/1373287.gwendal.moysan,816.0,1.0,1.0,1.0,22:22:25,80545.7,True,f,
4,Guillaume DENEFFE,BE,42,H,40-44M,,https://utmb.world/runner/1383203.guillaume.deneffe,823.0,2.0,2.0,1.0,22:56:30,82590.83,True,f,
16,Paul ZUNINO,FR,31,H,20-34M,Ventabren Jogging Aventure,https://utmb.world/runner/3127995.paul.zunino,788.0,3.0,3.0,2.0,23:12:59,83579.7,True,f,
9,Christophe POLASZEK,FR,48,H,45-49M,Cap Vercors,https://utmb.world/runner/525706.christophe.polaszek,792.0,4.0,4.0,1.0,23:26:48,84408.57,True,f,
23,Clement CHRETIEN,FR,36,H,20-34M,,https://utmb.world/runner/2698999.clement.chretien,777.0,5.0,5.0,3.0,23:45:32,85532.95,True,f,
21,Gérôme FERNANDEZ,FR,34,H,20-34M,,https://utmb.world/runner/554072.gerome.fernandez,777.0,6.0,6.0,4.0,24:09:18,86958.99,True,f,
22,Kévin MICHAUD,FR,34,H,20-34M,TEAMDHOUBLON,https://utmb.world/runner/734658.kevin.michaud,780.0,6.0,6.0,4.0,24:09:18,86958.99,True,f,
7,Tom Erik HALVORSEN,NO,45,H,40-44M,GTI/Dynafit,https://utmb.world/runner/532432.tomerik.halvorsen,805.0,8.0,8.0,2.0,25:09:02,90542.12,True,f,
18,Gvido KALNINS,LV,32,H,20-34M,Supervaroni,https://utmb.world/runner/3409741.gvido.kalnins,786.0,8.0,8.0,6.0,25:09:02,90542.12,True,f,
10,Arnaud COLLOUD,FR,36,H,20-34M,Chablais Mountain Runners,https://utmb.world/runner/410687.arnaud.colloud,806.0,10.0,10.0,7.0,25:49:17,92957.34,True,f,
35,Edouard PERONA,FR,41,H,35-39M,Team Trail Paris,https://utmb.world/runner/385881.edouard.perona,723.0,11.0,11.0,1.0,26:18:59,94739.37,True,f,
103,Ture Dahl BORGLUM,DK,43,H,40-44M,FATMAP BY STRAVA,https://utmb.world/runner/726695.turedahl.borglum,688.0,12.0,12.0,3.0,26:49:37,96577.27,True,f,
