# Race: Kosciuszko By UTMB 2025 - Kosci 100
# Distance: 106 km
# D+: 2892 m
# D-: 2892 m
# Date: 2025-11-27
# URL: https://live.utmb.world/kosciuszko/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
2215,Loris LASSERE,FR,33,H,20-34M,,https://utmb.world/runner/4185047.loris.lassere,798.0,1.0,1.0,1.0,09:53:20,35600,True,f,
2068,Godfrey SLATTERY,AU,26,H,20-34M,,https://utmb.world/runner/6660934.godfrey.slattery,672.0,2.0,2.0,2.0,10:02:25,36145,True,f,
1009,Gerald MACPHERSON,AU,33,H,20-34M,,https://utmb.world/runner/2076737.gerald.macpherson,760.0,3.0,3.0,3.0,10:12:25,36745,True,f,
2199,Fabien DESAUNOIS,FR,26,H,20-34M,,https://utmb.world/runner/4021066.fabien.desaunois,714.0,4.0,4.0,4.0,10:15:11,36911,True,f,
1006,Bryce TURVEY,AU,33,H,20-34M,,https://utmb.world/runner/5461418.bryce.turvey,772.0,5.0,5.0,5.0,10:37:05,38225,True,f,
1020,Cristian SMITH,AU,33,H,20-34M,,https://utmb.world/runner/5147029.cristian.smith,714.0,6.0,6.0,6.0,10:45:55,38755,True,f,
2213,Jayden SIMPSON,AU,20,H,20-34M,,https://utmb.world/runner/7290383.jayden.simpson,694.0,7.0,7.0,7.0,11:01:47,39707,True,f,
1016,Trent IRWIN,AU,37,H,35-39M,,https://utmb.world/runner/4189246.trent.irwin,717.0,8.0,8.0,1.0,11:03:33,39813,True,f,
2089,Lachlan BLUETT,AU,28,H,20-34M,,https://utmb.world/runner/4805032.lachlan.bluett,676.0,9.0,9.0,8.0,11:06:22,39982,True,f,
1796,Jordan MURPHY,AU,26,H,20-34M,,https://utmb.world/runner/4787668.jordan.murphy,707.0,10.0,10.0,9.0,11:07:05,40025,True,f,
1112,Andrew CLARKSON,AU,34,H,20-34M,,https://utmb.world/runner/5071393.andrew.clarkson,629.0,11.0,11.0,10.0,11:24:28,41068,True,f,
2183,Mark REID,AU,24,H,20-34M,,https://utmb.world/runner/5519215.mark.reid,672.0,12.0,12.0,11.0,11:25:58,41158,True,f,
1532,Nick CARRUTHERS,AU,27,H,20-34M,,https://utmb.world/runner/7070091.nick.carruthers,,13.0,13.0,12.0,11:28:46,41326,True,f,
1296,Michael FENWICK,AU,38,H,35-39M,,https://utmb.world/runner/4131686.michael.fenwick,660.0,14.0,14.0,2.0,11:34:39,41679,True,f,
1017,John PINCHEN,AU,33,H,20-34M,,https://utmb.world/runner/3640147.john.pinchen,715.0,15.0,15.0,13.0,11:46:09,42369,True,f,
1424,James WAIN,AU,41,H,40-44M,,https://utmb.world/runner/7069793.james.wain,614.0,16.0,16.0,1.0,11:46:10,42370,True,f,
1093,Kyalo BURT-FULCHER,GB,37,H,35-39M,,https://utmb.world/runner/5832138.kyalo.burtfulcher,661.0,17.0,17.0,3.0,11:55:43,42943,True,f,
1005,Sophie BROOME,GB,32,F,20-34W,,https://utmb.world/runner/4106217.sophie.broome,678.0,18.0,1.0,1.0,11:58:10,43090,True,f,
1051,Claeton O'CONNELL,AU,25,H,20-34M,,https://utmb.world/runner/6228069.claeton.oconnell,382.0,19.0,18.0,14.0,12:01:08,43268,True,f,
1876,Joshua DAVIES,AU,31,H,20-34M,,https://utmb.world/runner/6378330.joshua.davies,657.0,20.0,19.0,15.0,12:07:27,43647,True,f,
1273,Thierry LOTRIAN,FR,44,H,40-44M,,https://utmb.world/runner/615279.thierry.lotrian,644.0,21.0,20.0,2.0,12:07:36,43656,True,f,
2126,Michael CHAPMAN,AU,39,H,35-39M,,https://utmb.world/runner/1912285.michael.chapman,708.0,22.0,21.0,4.0,12:11:54,43914,True,f,
1187,Aiden CULLEN,AU,22,H,20-34M,,https://utmb.world/runner/5905081.aiden.cullen,586.0,23.0,22.0,16.0,12:15:39,44139,True,f,
1014,Anna PILLINGER,AU,44,F,40-44W,,https://utmb.world/runner/3793189.anna.pillinger,638.0,24.0,2.0,1.0,12:16:30,44190,True,f,
2038,Ben HILLIER,AU,36,H,35-39M,,https://utmb.world/runner/7525955.ben.hillier,,25.0,23.0,5.0,12:19:48,44388,True,f,
1015,Charlotte LOMAS,AU,26,F,20-34W,,https://utmb.world/runner/4805100.charlotte.lomas,627.0,26.0,3.0,2.0,12:21:58,44518,True,f,
2086,Simon DAVIDSON,AU,37,H,35-39M,,https://utmb.world/runner/2515323.simon.davidson,,27.0,24.0,6.0,12:23:54,44634,True,f,
2083,Pablo UREÑA VEGA,CR,29,H,20-34M,,https://utmb.world/runner/3903163.pablo.urenavega,636.0,28.0,25.0,17.0,12:35:14,45314,True,f,
