# Race: Unknown
# Distance: 20 km
# D+: 1000 m
# D-: 1000 m
# Date: 2023-06-22
# URL: https://live.utmb.world/lavaredo/2023
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
6006,Daniel PATTIS,IT,27,H,20-34M,Brooks Trail Runners,https://utmb.world/runner/3992535.daniel.pattis,873.0,1.0,1.0,1.0,01:29:41,5381.28,True,f,
6003,Roberto DELORENZI,CH,28,H,20-34M,Brooks Trail Runners,https://utmb.world/runner/714354.roberto.delorenzi,888.0,2.0,2.0,2.0,01:33:26,5606.52,True,f,
6017,Ilian ANGELI,IT,23,H,20-34M,Team La Sportiva,https://utmb.world/runner/5059741.ilian.angeli,806.0,4.0,4.0,3.0,01:34:38,5678.47,True,f,
6013,Simone COSTA,IT,27,H,20-34M,Team Lasportiva,https://utmb.world/runner/3999112.simone.costa,839.0,5.0,5.0,4.0,01:34:40,5680.68,True,f,
6563,Iu NET,ES,21,H,U20 M,La Sportiva Spain,https://utmb.world/runner/5076207.iu.net,,6.0,6.0,1.0,01:35:37,5737.75,True,f,
6016,Jan CASTILLO,ES,21,H,U20 M,La Sportiva spain,https://utmb.world/runner/5111460.jan.castilloparedes,807.0,7.0,7.0,2.0,01:38:42,5922.06,True,f,
6034,Edouard LOISON,FR,32,H,20-34M,Faucigny Athletic Club,https://utmb.world/runner/592767.edouard.loison,724.0,8.0,8.0,5.0,01:41:48,6108.05,True,f,
6015,Brodie NANKERVIS,AU,31,H,20-34M,Salomon Australia,https://utmb.world/runner/2633503.brodie.nankervis,818.0,9.0,9.0,6.0,01:42:41,6161.06,True,f,
6028,Mattia REGGIDORI,IT,33,H,20-34M,,https://utmb.world/runner/4483356.mattia.reggidori,749.0,10.0,10.0,7.0,01:46:10,6370.56,True,f,
6021,Ianco SLOVAK,RO,36,H,20-34M,,https://utmb.world/runner/1862221.ianco.slovak,784.0,11.0,11.0,8.0,01:46:27,6387.28,True,f,
6026,Tiziano SCATOLIN,IT,32,H,20-34M,DUEROCCHE ASD,https://utmb.world/runner/3999116.tiziano.scatolin,763.0,12.0,12.0,9.0,01:47:35,6455.3,True,f,
6012,Alice GAGGI,IT,38,F,35-39W,Brooks Trail Runners,https://utmb.world/runner/678361.alice.gaggi,743.0,13.0,1.0,1.0,01:48:02,6482.86,True,f,
6007,Gianluca GHIANO,IT,25,H,20-34M,Brooks Trail Runners,https://utmb.world/runner/2073279.gianluca.ghiano,872.0,14.0,13.0,10.0,01:49:20,6560.81,True,f,
6425,Daniele ANDREIS,IT,34,H,20-34M,La Sportiva,https://utmb.world/runner/5302159.daniele.andreis,,15.0,14.0,11.0,01:49:48,6588.42,True,f,
6001,Jonathan ALBON,GB,36,H,20-34M,The North Face,https://utmb.world/runner/527631.jonathan.albon,940.0,16.0,15.0,12.0,01:50:06,6606.56,True,f,
6030,Luca FAROLFI,IT,26,H,20-34M,A.S.D. LEOPODISTICA,https://utmb.world/runner/2121621.luca.farolfi,742.0,17.0,16.0,13.0,01:50:07,6607.15,True,f,
6010,Anna COMET,ES,42,F,40-44W,Scarpa,https://utmb.world/runner/380662.anna.cometpascua,752.0,18.0,2.0,1.0,01:51:10,6670.67,True,f,
6056,Quentin GRADOZ,FR,34,H,20-34M,,https://utmb.world/runner/4696420.quentin.gradoz,662.0,19.0,17.0,14.0,01:51:26,6686.15,True,f,
6022,Gabriele DEL LONGO,IT,38,H,35-39M,,https://utmb.world/runner/4128790.gabriele.dellongo,782.0,20.0,18.0,2.0,01:52:25,6745.91,True,f,
6045,Marco MARRAS,IT,42,H,40-44M,,https://utmb.world/runner/4147815.marco.marras,715.0,21.0,19.0,1.0,01:52:52,6772.99,True,f,
6044,Marco VECCHI,IT,41,H,35-39M,SSD TREMALZO,https://utmb.world/runner/2031607.marco.vecchi,710.0,22.0,20.0,3.0,01:55:59,6959.21,True,f,
6062,Davide SCOLARI,IT,40,H,35-39M,La Recastello Radici Group,https://utmb.world/runner/289306.davide.scolari,650.0,23.0,21.0,4.0,01:56:42,7002.98,True,f,
6011,Elisa DESCO,IT,43,F,40-44W,team Scarpa,https://utmb.world/runner/329262.elisa.desco,744.0,24.0,3.0,2.0,01:56:57,7017.02,True,f,
